Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,Rolling_Volatility_30,Lag_1,Lag_2,Lag_3,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Volume,Norm_MA_7,Norm_MA_30,Norm_Lag_1,Norm_Lag_2,Norm_Lag_3
2023-09-23,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,26765.455078125,26278.8580078125,-6.686879658768241e-06,0.018383403769649323,26579.568359375,26567.6328125,27132.0078125,0.344955387410199,0.3356932414690388,0.35991183020376766,0.34520718124625527,0.005999151965026402,0.35725835259407085,0.35373011668672144,0.345210020633138,0.3450193448832415,0.35403549030790105
2023-09-24,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,26725.83203125,26285.829947916667,-0.01213588594546644,0.018511209490538798,26579.390625,26579.568359375,26567.6328125,0.34496844006197325,0.33698343839465883,0.35510302477822403,0.3400540684786791,0.008279486282508313,0.3566010522075825,0.3538535161802228,0.34520718124625527,0.345210020633138,0.3450193448832415
2023-09-25,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,26660.717633928572,26295.497200520833,0.0015864178176880905,0.018508663409698253,26256.826171875,26579.390625,26579.568359375,0.3397628052134664,0.33234175805035765,0.35173760114396685,0.340719514677017,0.019288053413700185,0.35552087988614656,0.3540246212180001,0.3400540684786791,0.34520718124625527,0.345210020633138
2023-09-26,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,26518.73660714286,26299.749088541666,-0.0030887894396227633,0.01851344831148068,26298.48046875,26256.826171875,26579.390625,0.3404180295966693,0.33184342606670547,0.3530100866817067,0.339421821265432,0.013465943967136304,0.3531655793441494,0.3540998772902492,0.340719514677017,0.3400540684786791,0.34520718124625527
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,26407.409319196428,26307.96796875,0.005167086436411061,0.0185345268218971,26217.25,26298.48046875,26256.826171875,0.33905490182657183,0.3385873896431342,0.35334331712654654,0.3415859645050118,0.018479539142869407,0.35131878877237077,0.3542453469356713,0.339421821265432,0.340719514677017,0.3400540684786791
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,26472.25418526786,26284.439778645832,0.02537992888096885,0.015245133098619615,26352.716796875,26217.25,26298.48046875,0.3413941681001684,0.3455472632229796,0.3568095096473233,0.3522708269612889,0.025309315150291778,0.3523944898830148,0.35382891095107005,0.3415859645050118,0.339421821265432,0.340719514677017
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,26519.704520089286,26271.58828125,-0.004064392478456136,0.01500412382796745,27021.546875,26352.716796875,26217.25,0.35209056641763786,0.3450183683550234,0.3631433657656463,0.3505163042821152,0.014654871920524374,0.35318163589718987,0.35360144653719294,0.3522708269612889,0.3415859645050118,0.339421821265432
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,26575.208147321428,26306.136393229168,0.0020881352448591795,0.011710496037976168,26911.720703125,27021.546875,26352.716796875,0.35028149386288043,0.34290448169149346,0.36582830930939153,0.35141404976992774,0.0,0.35410237669095784,0.35421292905941254,0.3505163042821152,0.3522708269612889,0.3415859645050118
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,26821.911551339286,26378.90390625,0.037668241913332734,0.013380753681194337,26967.916015625,26911.720703125,27021.546875,0.3511721343746143,0.3579608418969684,0.36705070835109294,0.36764245629118814,0.012072629451316817,0.358194899997419,0.3555008738948483,0.35141404976992774,0.3505163042821152,0.3522708269612889
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,26997.955078125,26434.303450520834,-0.016186709920936293,0.013822565782917396,27983.75,26967.916015625,26911.720703125,0.36731039555655254,0.3650083721681511,0.3731959168340549,0.36040613841121794,0.04184123285353612,0.3611152579032628,0.35648141526512556,0.36764245629118814,0.35141404976992774,0.3505163042821152
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,27171.202008928572,26482.983854166665,-0.003661597010505724,0.01385884037543044,27530.78515625,27983.75,26967.916015625,0.35981929758996833,0.3519718708200139,0.37107973885427864,0.3587957068158312,0.01758100392282362,0.36398922352570373,0.3573430315532159,0.36040613841121794,0.36764245629118814,0.35141404976992774
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,27377.870256696428,26549.216471354168,0.013467601347721292,0.013929817577016836,27429.978515625,27530.78515625,27983.75,0.35855340895294496,0.3544848293444563,0.37159525027280405,0.3646972944465259,0.01681586867980099,0.3674176100291757,0.3585153123376315,0.3587957068158312,0.36040613841121794,0.36764245629118814
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,27434.208147321428,26603.7474609375,-0.01379463216164356,0.01423331399528988,27799.39453125,27429.978515625,27530.78515625,0.36446210709020044,0.3586640344626222,0.37364255540016916,0.35857098962539513,0.018939191261501516,0.36835219028491867,0.359480480769112,0.3646972944465259,0.3587957068158312,0.36040613841121794
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,27582.047712053572,26676.859505208333,0.01935684447622399,0.014559116356052648,27415.912109375,27799.39453125,27429.978515625,0.3582823946832115,0.3611960447749641,0.37107252539523744,0.3670489308265291,0.023612125611563922,0.37080467717577476,0.3607745236175987,0.35857098962539513,0.3646972944465259,0.3587957068158312
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,27725.03683035714,26734.480989583335,0.0007958817661306572,0.014241454039543258,27946.59765625,27415.912109375,27799.39453125,0.366830476405552,0.3576591219021724,0.3815883059855551,0.3674042598135724,0.003535131750228555,0.37317670078670684,0.3617943921018999,0.3670489308265291,0.35857098962539513,0.3646972944465259
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,27718.085379464286,26802.128841145834,-0.001206700034343422,0.013976371013512895,27968.83984375,27946.59765625,27415.912109375,0.3672285198317869,0.3588264825022563,0.3795046199343298,0.3668650883263834,0.007480982127248377,0.37306138427980257,0.3629917217539838,0.3674042598135724,0.3670489308265291,0.35857098962539513
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,27725.641462053572,26858.3955078125,-0.012579594744121514,0.014241334667395888,27935.08984375,27968.83984375,27946.59765625,0.3666336873828696,0.35705051115269815,0.37246970968579457,0.3612511212262968,0.019316509040795703,0.37318673092520177,0.3639876107122854,0.3668650883263834,0.3674042598135724,0.3670489308265291
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,27720.07589285714,26910.3552734375,-0.006984500217130485,0.01431630316013664,27583.677734375,27935.08984375,27968.83984375,0.36111350860775543,0.35273862064255374,0.3724551259533851,0.35817331945153963,0.013430798739253106,0.3730944045880732,0.3649072698982193,0.3612511212262968,0.3668650883263834,0.3674042598135724
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,27587.77957589286,26967.377473958335,-0.018900326735168282,0.013894480779419854,27391.01953125,27583.677734375,27935.08984375,0.35796188650663074,0.34892927874763213,0.36056345645811466,0.3499028407051695,0.024062606428739523,0.370899762148133,0.36591653138892005,0.35817331945153963,0.3612511212262968,0.3668650883263834
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,27493.620535714286,26998.159309895833,-0.0043359541366684295,0.013152635593686809,26873.3203125,27391.01953125,27583.677734375,0.34966761328577584,0.3402199339626251,0.36051882710065514,0.3480413573860604,0.011751459514956786,0.36933777289233455,0.36646135290301496,0.3499028407051695,0.35817331945153963,0.3612511212262968
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,27338.731584821428,27019.2943359375,0.003945769916393171,0.0128957796832176,26756.798828125,26873.3203125,27391.01953125,0.34774244082839495,0.3429187012811697,0.362574255210158,0.349727984396477,0.02845223929043736,0.3667683448620815,0.36683543120399204,0.3480413573860604,0.3499028407051695,0.35817331945153963
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,27180.569754464286,27030.028776041665,-2.4866332556272575e-05,0.012727856395908016,26862.375,26756.798828125,26873.3203125,0.3495542613098417,0.3409694171405581,0.364633885943624,0.34971731329412636,0.0001647509355494816,0.36414462355792676,0.3670254248717638,0.349727984396477,0.3480413573860604,0.3499028407051695
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,27069.79296875,27048.394075520835,0.011091823470242623,0.012870260970389734,26861.70703125,26862.375,26756.798828125,0.34942329762194424,0.34601481687399926,0.364687014637606,0.3544771241753589,0.005112387740918238,0.3623069651796186,0.3673504805406123,0.34971731329412636,0.349727984396477,0.3480413573860604
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,27203.477120535714,27113.43359375,0.05006744695824206,0.01569174639088568,27159.65234375,26861.70703125,26862.375,0.3542934980557169,0.3800369395392589,0.3697063276156922,0.376200773982542,0.0651050633995593,0.3645246301894127,0.36850164413168485,0.3544771241753589,0.34971731329412636,0.349727984396477
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,27349.86690848214,27176.152278645834,-0.0036367703063566736,0.015717084662366185,28519.466796875,27159.65234375,26861.70703125,0.37602859892211327,0.3669670437002155,0.3854383486159219,0.37454382012515297,0.02760514960110872,0.3669530669650775,0.3696117302531356,0.376200773982542,0.3544771241753589,0.34971731329412636
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,27557.727120535714,27228.620963541667,-0.0030759792019486865,0.01570722932170357,28415.748046875,28519.466796875,27159.65234375,0.374292846047657,0.37122590314323417,0.3864671133266641,0.3731474658199053,0.02138937883627589,0.3704012267734181,0.37054039702939806,0.37454382012515297,0.376200773982542,0.3544771241753589
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,27838.156808035714,27278.910611979165,0.013818840741083749,0.015610590340966712,28328.341796875,28415.748046875,28519.466796875,0.37299598078249957,0.37128050390532413,0.38652711048816796,0.3794012934343312,0.026377070439787084,0.37505323000169244,0.37143049606249834,0.3731474658199053,0.37454382012515297,0.376200773982542
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,28241.09598214286,27363.9419921875,0.033535830870205396,0.01660834583656765,28719.806640625,28328.341796875,28415.748046875,0.37939749459033156,0.3903736886622072,0.3933305000643449,0.3947879309520394,0.046884341880006286,0.3817375235066183,0.37293550458131286,0.3794012934343312,0.3731474658199053,0.37454382012515297
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,28677.768136160714,27475.634635416667,0.007932597562652743,0.01599790795005495,29682.94921875,28719.806640625,28328.341796875,0.3945951217306542,0.39326374331806246,0.40746266993782404,0.3985495569347383,0.01796676383346616,0.38898140801933984,0.3749124027468718,0.3947879309520394,0.3794012934343312,0.3731474658199053
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,29082.66015625,27589.445572916666,0.002523007395046406,0.015986114828632495,29918.412109375,29682.94921875,28719.806640625,0.39835665865104775,0.3918762253046586,0.4112934244059719,0.39975545390446504,0.014799777403790996,0.3956980969738853,0.37692679355238495,0.3985495569347383,0.3947879309520394,0.3794012934343312
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,29735.055524553572,27806.340364583335,0.10309890521346299,0.024089420532126968,29993.896484375,29918.412109375,29682.94921875,0.4019064803106056,0.4576050166712378,0.4173554899327672,0.4491569478119911,0.09556969195245961,0.406520579381207,0.38076571170642476,0.39975545390446504,0.3985495569347383,0.3947879309520394
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,30518.73828125,28061.163736979168,0.02464145540134477,0.023986274106563617,33086.234375,29993.896484375,29918.412109375,0.44885696242185263,0.4698965900346715,0.46204324504762523,0.46218162106993554,0.1145822158778931,0.419520967273786,0.38527594481459176,0.4491569478119911,0.39975545390446504,0.3985495569347383
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,31400.806640625,28334.641731770833,0.017736456610143003,0.023999537684126902,33901.52734375,33086.234375,29993.896484375,0.4622666573070618,0.46963380463065557,0.4753446753424769,0.4717875477128153,0.057641857037382144,0.4341534581913932,0.39011635444761594,0.46218162106993554,0.4491569478119911,0.39975545390446504
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,32177.49832589286,28599.288346354166,-0.010033147199696724,0.02415671480677467,34502.8203125,33901.52734375,33086.234375,0.4716714988541146,0.46489289494194735,0.4761991879730751,0.4662572957226898,0.040782763445320974,0.44703787231833886,0.3948004535231274,0.4717875477128153,0.46218162106993554,0.4491569478119911
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,32781.334263392855,28851.191145833334,-0.007226928505637331,0.024332131447780188,34156.6484375,34502.8203125,33901.52734375,0.4661110691982899,0.4555213235520203,0.4706522261475549,0.4623137929692256,0.032076622265638274,0.457054810095649,0.39925899410191734,0.4662572957226898,0.4717875477128153,0.46218162106993554
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,33377.214564732145,29086.792057291666,0.005301518539129857,0.024133252259505692,33909.80078125,34156.6484375,34502.8203125,0.46213363267414737,0.4580612746741814,0.47800537539127036,0.4651857547960091,0.013971771702619146,0.4669397730972766,0.4034290002563099,0.4623137929692256,0.4662572957226898,0.4717875477128153
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,34026.44084821428,29341.0173828125,0.013168432293093613,0.024039985190052522,34089.57421875,33909.80078125,34156.6484375,0.4650378164674753,0.46348016947411746,0.4791737675787587,0.4723572348084806,0.01686496262332124,0.4777096840634238,0.4079286482647253,0.4651857547960091,0.4623137929692256,0.4662572957226898
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,34228.74497767857,29592.165625,-0.0010457086417764438,0.024076127243084357,34538.48046875,34089.57421875,33909.80078125,0.472110417689853,0.465066607851325,0.48179771034930735,0.4717802464322597,0.034295215637324336,0.4810656749064443,0.41237383359573354,0.4723572348084806,0.4651857547960091,0.4623137929692256
